"r","K","kD","aA","kS","dA","eD","eU","aD","aU","gU","kA","dU","B","eS","dS","dD","propForest"
4.82406459160751,8921.33230712987,1.52506203872006,0.00827653200681929,0.772380680439206,1.22094224482558,0.55579418163638,1.64445073150562e-05,0.019112479716165,7.9781246922233,0.179877824369899,0.00019925076961563,0.00070465546765043,0,1.40277467819862e-05,0.00124939643686965,0.245486479691805,0.888
2.7957615957285,8731.87798800831,1.97058434247136,0.0127061164625811,0,0.591648905385645,0.0346962872683232,0.032156700563184,0.115552198035719,2.36735874979684,1.77873524945542,0.00310490845505878,7.66723844530156e-05,0.444596374005226,0.0862673435283712,0.028100438931446,0.0395571506147876,0.864
5.37263265613844,7857.07464162191,2.91163060179063,0.203352820147153,1.86907709931403,0.293012791483218,0.141021357171318,0.0907411364848972,0.112985207112578,7.73110127083761,7.78719294567051,0.00014428209330101,1.03026868617434e-05,1.55710144248235,0.00063671729310931,0.0104757515834832,1.17229852662659,0.2
3.66250141595002,4267.46364403371,1.90522190661215,0.038909326449296,2.11355385212542,0.0184724892048639,0.6099901726082,0.00034113294937298,0.364556589735058,1.15532955669423,0.602559804940906,0.00038179790700307,3.85585816018806e-05,1.18788873324532,0.0001354713404717,0.0109048200930809,0.232903350675703,0.312
2.37602305683571,12178.0998145157,2.22562660508398,0.0227402362465357,1.30778975084827,0.0525723284435025,0.34775929481001,0.00049353234139332,0.0880216093769071,4.83914713377888,4.31872314725495,0.00029030167058954,0.0672930388037782,0.287791577291728,0.00015645509814283,0.0357677086994408,0.405218222756421,0.096
2.15832500958475,19330.2838331001,0,0.0999062029855094,2.00212152966108,1.07319084170173,0.205337072082293,0.0112811329002091,0.27155707191068,7.88978012212387,0.261358520650121,0.00013184888299513,0.00285792057279529,1.85300123300634,0.00207509591658074,0.0791872325613306,0.367261988030305,0.104
4.54212322213257,12347.2117378768,2.79942212257492,0.025281348455896,5.03619176549952,0.426204954878755,0.106747630945625,1.48925113765784e-05,0.0578253673982645,2.51992658863312,0.17047467894423,0.00047872046933369,4.67482826136213e-07,0.232751199767026,0.0188609439637931,0.00180201345134537,0.0919575857990026,0.32
2.12723298412112,2712.95456988284,3.28570149575029,0.0160892137852317,0.0730535016324299,0.317628034735248,0.29591906769931,0.0214897884221078,0.12750601535263,2.15391684851202,0.401050546238888,0.00014896397739382,0.00116858441463565,0.35917871892591,0.017200078562866,0.00080886004008591,0.0403575128501781,0.808
0.70553163658779,12893.460883275,1.06488629129033,0.0240477114376712,8.16483884354605,0.226669351931786,0.823371184439885,0.00063655221527652,0.0270990453294992,3.58003145457689,2.54388535903815,0.00013038054479478,0.0494667387665442,5.99345688424212,4.12173710553353e-05,0.00186696335920493,0.0793047952280422,0.232
3.79716112431117,12641.8423552457,1.32368627748634,0.00690866645766592,0.644773436912018,3.70704987099418,0.555878499951731,0.00010226119652111,0.268160692561694,9.94351851155028,16.1120984136702,0.00243475226481636,0.174479570714321,0.39991610611053,1.81640325172321e-05,0.113766449530162,0.0734565985822067,0.808
4.99716802546811,5711.85635191805,0,0.0511682503806169,1.90733360780428,0.472095912048788,0.412737524830617,0.00140387472182191,0.0209708036978568,3.95533843943966,2.47811338491163,0.00170985070034528,0.00517131010325708,4.84238100930114,6.85925228702103e-05,0.00099963505500496,0.134457216878145,0.696
3.88266494460504,8555.23415023891,0.714014861571308,0.00779540582516808,0.179696151535662,0.909010290859765,0.466982976149863,0.0691876372364019,0.0642981378213685,9.86705901234654,0.355421088653514,0.00057279179278564,0.254398313317816,0,0.00821607040496022,0.031564723346137,0.359178184143642,0.384
2.27338026442405,8211.87713654012,3.56495853111041,0.070487575957734,0.978310350068439,0.0265552183216041,0.305013198669444,0.0109441084422959,0.0179173307019526,3.56754357698261,0.14423192361811,0.0001516051390419,0.327716857625611,0.428253876827129,2.12776649297886e-05,0.00270814497889043,0.490641141149962,0.528
1.09854138770748,5883.32959558195,3.69615632263067,0.0159147496165608,1.03417021590005,0.028267858421972,0.386803633736383,0.00460975628916418,0.103207128218772,6.2495218113587,1.36033013300146,0.0020126136045304,5.62816372520083e-09,1.01641681030768,0.0426773417741802,0.00273295745172137,0.00286838638056283,0.328
2.86046941544811,13112.0781414706,1.02684007176466,0.0171923322186413,1.89528126224075,0.0307277385048994,0.343711631801479,0.0434952696277166,0.139487213586395,0.0848791797012016,0.223849077250061,0.00026783792541136,0.00293757651446458,2.03269865574743,0.0138126851889688,0.00027599194287107,0.478366102081517,0.04
1.44974740496176,22783.8955175789,1.82065567120652,0.00601642106960016,0.669121817837058,1.38147254545324,0.161429742564517,0.00623753672920148,0.0941160688400496,7.16341244043027,0.419404129014676,7.34536992874737e-05,1.35550647356153e-05,2.10557112588704,6.35454112754397e-05,0.00045235719631875,0.157907616338781,0.768
0.874502081203728,9258.71745150689,2.63259776717955,0.0325435366872208,0.193373536922132,0.02533321687329,0.0492057465280988,4.57590316134363e-05,0.0407687234251719,7.50137520088778,0.308053723062516,0.00011910988303812,0.00057035184372956,1.50864075292223,0.00230442285566712,0.0361174800056974,0.746354069039796,0.344
0.388677923844135,10737.8672685852,2.78179709534004,0.016101892929252,0.656634429828608,0.0458230179159678,0.0873591062792843,0.00028161236625307,0.0773464131994855,3.93682548116444,1.54560240057258,0,3.13507359681858e-07,0.290222432347528,0.00106636735057326,0.0664566214049365,0.754632157830162,0.536
2.15667531367254,18585.3922306152,1.93339808534776,0.0671730199951509,1.69134382555235,1.02976760714738,0.293557628520749,6.48127471527499e-05,0.834733086280745,4.4840688355898,0.141681106959397,0.00132536601179553,0.00035621291892899,0.585597830711813,0.0003737051493599,0.00443776312461818,0.0109304851458515,0.224
2.89420495519228,6835.6001854622,1.65026919290062,0.0557212728721325,0.231871061766656,1.58292012233195,0.897207197689795,0.00026614114833797,0.157431432261168,0.955381082318741,0.296164388679977,3.67540791214784e-05,0.00368576883704452,0,0.0002236377943724,0.00028587507619521,0.014117606530476,0.776
3.50538301772409,10762.6875037136,2.75678898755278,0.0439477205990818,3.09155910490389,0.0900995416582522,0.753040915691978,9.66590497877207e-05,0.0162786458162601,1.92835188268847,0.905762358295332,0.00014274726340792,4.27664952111943e-06,0.887888429657036,0.00022973413741193,0.00014074937986213,0.397151165924728,0.408
0.419215583661404,8657.02250953401,4.01452311530826,0.101546473622922,1.01657204147839,3.44524251868929,0.981454256120734,7.55093560097425e-05,0.130901320837268,2.20941952831338,0.286696971112194,0.00049115934453553,2.27846586337667e-06,4.51089182850673,6.28803349286533e-05,0.00013042717611778,0.0683455814173543,0.856
2.65466950109409,14077.7472237799,3.57958817258816,0.0397515630107341,2.53647214552424,2.57403880217737,0.442699356700851,0.00162849934551107,0.101837172221552,7.22340100765755,11.1119517292383,0.00118362169963225,0.0409894657325868,2.38896427186714,3.00385246095448e-05,0.00030549393690459,0.0078494818257421,0.864
1.58552663862183,9439.82761473081,2.47018239296717,0.0137561697094834,0.13336543764052,1.71407868212684,0.868448700253933,0.0123408826660649,0.244062928034,9.91916900403052,4.51658161731385,0.00041581676093322,0.00585945429755532,0.390603068287688,0.00783452859383134,0.00223416816978669,0.00726314517789448,0.928
3.00422573455096,17986.4919355022,1.91708497880101,0.0980993311288486,0.534735997552532,0.161742833275961,0.802978506552581,6.65223203701835e-05,0.108985585856892,3.95191689631089,3.89095689805324,0.00012951885877996,0.00732092413192202,4.35835445285603,0.00012761766196684,0.0853638080142269,0.219854660884121,0.048
4.65114379025737,8041.2114775729,2.93661445340747,0.0602713005380769,4.25774879243412,3.73989353192868,0.558369470484266,0.00025535807867544,0.0196639581846833,8.15673875140422,1.70324612021182,0.00052906304794229,0.00012400066075488,3.63236705050456,0.0422524373901594,0.00823359746957879,0.00596129736746473,0.656
1.72559749891097,7342.27475629207,2.27284354403531,0.0282140179058317,0.940578584920039,2.65173509436175,0.172969303251911,2.23077588612081e-05,0.142438447198274,5.93184454796749,0.713570898892929,0.00051653473062954,7.65464010969135e-08,1.25925628228398,0.00151864450074367,0.00461757909955038,0.00301332381993651,0.672
1.88486095487425,12559.5636142045,1.62625295006482,0.173193264625239,2.26295851017273,0.387458903428467,0.639350455945719,0.00306616028808225,0.0732760695344395,0.58799489048341,0.154257999651778,0.00022619159648588,2.89192615958358e-06,0.327900469406423,0.00066126469988256,0.0451984381045851,0.0017176093198721,0.456
1.89965984168317,7940.89193386493,1.76783423532743,0.0171533539823655,0,0.573257755452418,0.258081792266334,0.0448323436940281,0.117711339280896,2.08696523432029,3.41641187837882,6.17281900521035e-05,1.9909883205754e-06,0.587983946330681,0.00149153034052443,0.0623669435412935,0.0300882807068463,0.768
1.79766346198664,17035.3098653422,3.10040339605263,0.0212305205949291,1.252892891465,0.351411490661464,0.917237012894816,4.87934162525623e-05,0.217169370910329,8.25161286058817,8.88027051947811,0.00012858716279235,0.00062565742327737,2.33762638803865,1.32681077623859e-05,0.00196513833762817,0.00312007558453769,0.352
2.89514842803945,4120.67929199583,1.6340233713661,0.00600668775503951,7.96504539127282,0.0238214868861886,0.488953609702129,0.00652264385809265,0.124859968816606,0.44876722678218,3.58594973786279,8.68189324556899e-05,0.00448451511669225,0.283054834187541,0.0024279573923897,0.00098139833384427,0.00175392758614315,0.544
0.945604992292968,5562.95799533734,0,0.0383566124306299,4.06715704215282,0.030108602574386,0.547275158048177,0.0007155173161393,0.0222995783438077,0.655123243675408,0.558765730123256,0.00065167327619156,0.00060516336224549,0.137842868356815,0.079819164344141,0.00378965622922538,0.890318484058934,0.248
0.759489431575854,16400.674393342,1.28611143744238,0.0145578073917898,0.759637783037255,0.0513129468812818,0.0146876281231859,0.00502337405219651,0.0692464911987421,2.43119732154154,0.983064462237892,0.00028840358715404,3.34938079270772e-07,2.07250696463531,0.00027567821865114,0.00604473691143031,0.0195818149818122,0.168
3.85301669552442,6379.84851509501,3.60971500175042,0.00550353799759775,0.335437785841633,3.25648142854393,0.950711691615793,2.60571088544144e-05,0.186673420245587,4.44620672536401,2.08794256750628,0.00012092816047705,2.96510381626763e-06,0.175224130224816,2.83641423376947e-05,0.0180106046179503,0.00881284187364928,0.696
2.13209648405549,11632.7051470314,1.55208086089606,0.0266234936767772,0.355588020062839,3.09406000980605,0.663336681713144,0.0191172699546436,0.0628503284557531,4.71968446001827,0.610915071550497,0.00057930350268435,1.00144055914559e-05,6.12513997140311,0.00278035817623401,0.0302086753712589,0.448998576542625,0.712
2.66772604418612,7136.38913640764,3.13340477932797,0.0229937681988093,0.742498845439987,0.0373987487459393,0.539205115926568,0.00699616698254367,0.126487288572536,8.1426518600748,8.98873475989054,0,5.12817173175928e-07,2.06683607902969,0.0737975312960948,0.0337820511589438,1.84633368786138,0.536
3.44903567269235,15607.8326437822,3.33217920788018,0.010247751096428,0.0696095090711402,0.417369137528863,0.484974541712546,0.00102047447590347,0.07580271466868,8.29774799068589,18.9644127748793,0.00010550829666269,8.54889693928431e-05,1.66495669660778,1.61283617860295e-05,0.00028589967393325,0.0178189758155623,0.24
2.40304939055729,12094.3625805581,3.01248402331168,0.0202440516845228,0.810482729811757,0.158971894395976,0.651789464273698,0.0220825303026118,0.117320910632431,8.34102336403586,5.83702850751789,0,1.46002727114245e-05,1.681349114105,0.0523356582248556,0.11588271012296,0.0373611739053221,0.048
1.96337058083464,3281.26615305093,0,0.176549182162402,0.472106705115658,0.0881365371416429,0.938110551166058,0.013577041150461,0.026228299727494,8.98658200586448,17.6384476746089,0.00010332612943134,6.53525215224416e-07,0.814887418462424,0.00676796113745185,0.00022471539233132,0.00310431242617243,0.704
4.54708510487992,18566.2555336352,0.524008243118853,0.0408124724432185,1.08347776793176,0.627220458532072,0.156943131364617,2.13462054527622e-05,0.0449207115654653,7.04844439279773,0.327180444923178,0.00018171209513533,9.25518580986573e-05,0.6752753661002,0.00020917949257784,0.0573323990667604,0.00280120153865451,0.016
3.30821972804701,10849.7009575103,2.732058305146,0.0655602339289087,0.57263524479496,0.0204583502534411,0.0193228688342192,0.010669604374339,0.0539520280355257,1.36178294356614,12.5872100625575,0,0.00635817071314503,4.70095420554736,1.17608845058403e-05,0.0251256046565983,0.00256383213431544,0.392
2.92109402557116,6364.56496631985,0.628689219786431,0.182614731001249,0,0.0414933609712019,0.0599178551962801,0.0893570781129442,0.200353592149281,1.4009030815669,2.76969517247764,0.00016559373628516,0.00314609807832759,3.66240997907372,0.00025241382586681,0.00130135605927537,0.246731645080356,0.256
0.306144150017426,6155.24336157979,0.99750683476302,0.0154712640708594,1.14140690011875,1.30769792647437,0.44591984070283,0.00094435712895131,0.0383501210459958,9.69650857210945,0.181333403476313,0.00036207558791746,0.00036713630064024,1.25814418821674,0.0112059655765205,0.00205441530012827,0.122361791909638,0.792
1.95231243813041,16888.5085013627,2.37071801890709,0.00681782155341849,2.25502586361529,0.0315473950092175,0.409450820101448,0.00036627577560416,0.0474557858728587,9.1970632359729,16.5061307903839,0.00016614205534089,0.00024372297034299,0.404790163535961,0.0334458529400625,0.00295604041708554,0.0891087025603584,0.224
1.5974747303466,12439.450832497,3.55536718316356,0.00979047354329005,0,1.8895121441017,0.641756973748389,4.30312842231599e-05,0.0505682542847541,1.02963614871959,0.294745331603843,0.00146337529883263,4.79758700886489e-07,7.01379054040423,0.00237953043783347,0.00039807118012749,0.134213577647006,0.96
1.5815767675582,12760.8381958691,1.73535570467656,0.0155543684815576,0.181349946844453,0.147853435399865,0.733114814435139,1.06012636796569e-05,0.113508663526003,5.62960341218581,8.59982059799478,4.34938527221967e-05,0.00059531449788825,1.1526684185413,0.00086851707261108,0.0101568788203421,0.0310524967793348,0.088
2.27821579033987,8902.8345991975,1.80824114142092,0.054678341664367,0,1.41833462612102,0.607026627387649,1.1140673747789e-05,0.0300851955473205,4.79157805122868,1.2734769303771,0.00035128507072975,2.76848411267908e-07,0.760226836771974,2.43692551618375e-05,0.00486195866792449,0.217481684322504,0.416
2.93551019844929,14536.3846704708,1.44481658343709,0.014048659502528,2.14321330035467,0.412192054203136,0.498448429540249,0.0002465603290071,0.123200943475186,7.90495110916965,0.539524697677994,0.00370942925260733,0.0414069202918362,0.444251285217058,0.00027401441508123,0.00989853601190412,0.00136556221729384,0.152
0.627953897571027,7593.3256748618,1.45785303615697,0.0338029285248624,0.480923182465246,0.06765142285067,0.699302859703115,0.00448903769427443,0.0299654946280039,7.36312777525741,18.0077589773253,0.00111783882609361,0.00519478692600365,1.79335707337464,0.064700210492871,0.00017316155936453,0.0729118288077225,0.448
0.385494919932595,15068.8098452707,2.6395266894824,0.0768785655358604,0.303362134023329,0.0205858686251925,0.246662416503664,0.0228790590735806,0.174501699307449,2.58096765849158,0.753339734640327,3.66482498312461e-05,0.0770926402161801,2.49152047317714,0.0849158376563521,0.0576599864906787,0.00683270589747189,0.024
2.61813236201667,10327.508487244,2.37548232121471,0.0750197585953878,2.38408386260849,1.3396479286586,0.896080760937039,0.0275406904103918,0.0565609149453467,5.19117002021337,11.0620612128948,2.88887085050645e-05,0.00020039925827456,6.06437925601159,1.47420116035523e-05,0.132511806819062,0.0141445355732723,0.824
