"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1785",299.091828651438,1771.03061982286,1.08700392476395,0.0570817471648932,3.91421239373477,0.0507649983207263,0.735658215294488,0.640390593515868,0.0169258372485394,7.44612801486519,0.253099081215652,0.000355411252535503,0.252732298495844,5.12371923844909,2.23776062691178,0.00645825204368992,0.0807508574642071,0.944
"1786",721.307914365707,2610.53665012403,2.04205956624732,0.011479078939998,0.837917126426338,0.273458423964514,0.421903894495398,1.72316457756029,0.253463993523328,3.90599837720496,9.01412430570153,0.000150092663664334,0.000471640241939016,0.274169866011308,0.623959240206601,0.00321634858121077,0.106317604294358,0.936
"1787",615.407777220007,4970.77148154013,3.98675143831931,0.0604118335005738,4.14954123902555,0.0418185012824147,0.0356900022168786,5.41478998609895,0.016983286240694,6.41675931439829,17.7582189129349,0.000404566141994194,0.000425578121130532,0.717465476261875,4.1747998129344,0.0163459788382062,0.518863409229907,0
"1788",392.99437414948,2419.75075373478,0.581288605889438,0.0343505262584367,1.20036172300973,0.723014389709578,0.159229527726201,2.70038911807622,0.0500300145505973,2.93603947011536,2.01621245546402,0.000127355518426123,0.000364537743506702,2.26433838048982,9.49689540575604,0.000206637364635649,0.0202455554308724,0.96
"1789",638.342508948102,3740.04420863066,2.91105200970644,0.011486051804903,0.942166631673244,1.29130204907922,0.638542237255082,0.123349524372294,0.0490855081838871,2.82186001591278,0.321344827649605,8.54423210693338e-05,0.187406708310876,1.49594262545268,3.21807639174419,0.0211764896082919,0.0161062868604018,0
"1790",699.369362868598,3034.64035055134,2.93419641853124,0.00332951781494935,0.902299370703662,1.8606037712537,0.269006731866792,1.68026214517978,0.0483781522358027,6.79014346035336,5.81651255030115,0.000635370825766602,0.000214409130298154,0,2.76653102653299,0.0193470779706226,0.003185418681459,0.344
"1791",757.577599691947,3409.35561719442,2.92645522829885,0.0507487409610809,0.515611517827491,0.0274690390099037,0.848418957448934,0.824044969854003,0.19628824032968,1.34572968101559,4.54764055694271,3.82925411068849e-05,0.000139080246720376,2.22576684018524,2.68667696381081,0.00177692487227464,0.167530388596349,0.648
"1792",754.130494024627,2499.82093223217,2.54497733704115,0.122227200682781,0,0.130520846969802,0.394104130466493,0.0857927621786069,0.23406347942876,2.43850485290665,2.46091486753624,0.000103714252697828,0.000481574058658517,2.72259870842137,0.144837095516047,0.0674036236002379,0.22125010385647,0.968
"1793",938.595278541117,3138.0104449038,3.06187554763375,0.0128831975653889,1.51258996880033,0.166220346940684,0.203008214650661,11.9940001304026,0.132226701499286,6.92861417825378,0.328151709622851,0,0.00047227557677196,0.375480720783326,1.09293659884684,0.00211205207295021,0.0321738397599802,0.512
"1794",794.886783946607,726.446861318638,1.39534773910854,0.0106981490406013,0.630945806588828,0.0200819857933412,0.277953095612914,0.718620012006626,0.14769713753116,2.91362466224424,1.51434596826298,0.000626781144515061,3.5260111935767e-06,0,0.136200626073345,0.0124050099111882,0.00117355365030791,1
"1795",2.64237918477106e-308,3.78606298832307e-316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1796",4.20909543287792e-316,4.21076181748821e-316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1797",428.841938554286,1127.27574787656,2.41205689213665,0.0187115960211987,0.697592391366327,0.201005371643044,0.845358906235122,5.34617456207594,0.0314087988639591,0.870023698927002,1.53852566137618,0.000241915485890175,0.000574348328461898,3.40237206885599,0.152913778018993,0.0159368624720076,0.0111664846665924,1
"1798",647.958932664506,3026.08257860651,1.63222012758753,0.0523960680523893,0.596893867978819,0.503756419774727,0.0348329833681726,2.98314206549076,0.0214948864267898,6.76344996522052,0.433869860390352,0.00209956636871826,0.042893129137759,1.48168793779125,5.06845308116093,0.000586805885990861,0.13415494860126,0.992
"1799",636.494388642399,2057.01648877632,1.75983716596456,0.0142798433013449,0.70121859851286,0.0978041043059112,0.412063373056444,0.431469095609974,0.193375732329238,3.07544604253496,2.65602973870778,0.000462102092872815,0.0298635055109204,0.277527041860245,2.9170148656404,0.0594042775051324,1.69964421096144,1
"1800",421.015904829837,3742.8741875234,3.02231438066304,0.0513792807671819,1.00041742542812,0.224932796923559,0.554882763318521,1.43429728943369,0.0923865596134609,7.51190674226372,5.29055354641766,0.000304707729068915,0.00627689851150076,6.69688380802236,7.14733841751561,0.0154129874129905,0.284198254627617,0.848
"1801",815.688471652659,2908.92825296928,1.71507689213503,0.0138473558638624,0.575240943508323,0.176287066927821,0.58093692148871,0.176107317983139,0.0750223136982963,3.37249799171317,14.5333960121135,8.1579795426631e-05,0.100822487848167,0.430818084973956,1.05250671477378,0.000355890884949333,0.00204808738618267,0.72
"1802",298.913589097506,2779.57878885088,3.49724307654621,0.0146961719153771,0.349690715250515,0.0323130826998025,0.422405836331892,0.137808223836419,0.0267148352745398,0.00597815607099594,10.2174422004721,0.000961924419495347,0.00013911250922848,0.189958325865888,5.02138452226992,0.000203483205513586,0.517749720201785,0.032
"1803",415.859563949851,4388.7810012625,4.03583769045918,0.074379049024125,1.31631452544889,0.190033017353661,0.0277405911203955,4.40512230321623,0.280587288025002,3.66758743894697,13.6379148881244,0.00343369324935228,1.41486975835194e-07,0.174565993542041,0.249478949565505,0.00219948420847301,0.0464568937840513,0.112
"1804",441.565792844421,2874.54191463404,3.66099666835244,0.0376409953092716,5.63056376234917,0.147636721742297,0.919649462212456,2.41115173719699,0.0480544428895711,9.65675796785351,0.708901583049082,0.000417380632660298,1.65742979613549,0,0.0925763969159498,0.000126779377994594,0.0327238224906238,0.168
"1805",636.704391870764,2845.13988355772,1.2429315900835,0.137202708967207,0.490727218738799,0.488006647250063,0.422756382635143,6.42585530200154,0.213968617637292,0.0401166325152347,1.40849688161551,0.00735287116906873,0.00966410415326878,6.29398590419222,0.44717917061989,0.0349402454314968,0.175047958223555,0.328
"1806",440.206466008398,4258.65607971154,0.401554192635141,0.0128775819861786,1.09238879991192,0.0882262091066556,0.528592335423686,9.42021674764868,0.0131288279688792,5.39833388907143,0.230846479692584,9.33831482853649e-05,0.000108154188028532,1.25976789613198,1.65082131562139,0.00501510926624959,1.35427282424939,0.52
"1807",552.293914378582,3056.82767227827,0.544468579774381,0.11687831057398,4.02695741584773,0.101237554241512,0.694946582577482,0.787258667930772,0.342304879033374,0.161678948354638,0.234752003063219,0.000307701789420377,0.00063333905980554,0.40305667910964,0.656117234713382,0.030796705055093,0.0108568224385461,0.928
"1808",574.123267851319,2783.52626227891,2.18040961001816,0.0385495668186242,0,0.73853571049077,0.980816459966053,0.736243859466236,0.0334424157922435,3.35977224118619,2.0188835285854,0.000140949606878437,12.1569481673818,0.189261738872489,1.55266048298222,0.0027199735021878,0.555230154507116,1
"1809",388.836518007277,4167.60778947866,0.149185587799895,0.0246088638080033,2.84365798168323,0.0491091466388951,0.0303020905567486,0.660297085135229,0.0371158463878968,9.8139874063484,0.560253885006398,0.00379789023910886,9.17283101315209e-06,1.10108334350176,0.148481308192393,0.0308245757343866,0.0625124340627562,0.952
"1810",658.035863491076,1248.60436570614,0.999804737014918,0.0215904931181604,0,2.06877516416091,0.287088978484953,1.57444081853806,0.0602150783813282,2.53474237461894,0.609983375113228,0.000159103980939047,0.0457816389763423,0.494987920542172,0.138500205408033,0.00102362164676635,0.698722564744824,1
"1811",169.260584807038,1455.84491732959,1.22117368275773,0.00668937585644318,1.69597093227273,2.33478689590337,0.349827829163933,5.5750452881209,0.112941103673658,9.42056371166011,0.151553577697035,0.000710274124229991,6.71790026040397e-06,0,0.0857848191720732,0.0193280955325367,0.0052076857117952,0.992
"1812",510.603833897634,2810.88840211514,1.50041416696114,0.0291832996726521,1.77040463844582,0.496706964935992,0.0192924627419324,6.64124999933813,0.0925923468185406,0.6396775600278,6.7349561270903,0.00067364464821983,0.00335114603211017,0.568223961265638,0.117940664762331,0.00300053798450289,0.00903333159740572,0.744
"1813",413.627382628849,2842.67386604967,0.362448783440506,0.0697713318982245,0.364050360010342,0.407869236987006,0.830164662130198,5.24394020381397,0.124317378673457,4.35594769962498,2.45218985831468,0.000293803192582018,0.000140105431115516,1.12742355873613,0.158372380565964,0.0139792018631134,0.155361034330092,0.04
"1814",644.37795807007,3058.71431674596,2.45499812708529,0.00379028109304805,0.441979435128279,1.48795277782061,0.639268862842007,1.18873531626155,0.0685714586590332,8.27288890523258,4.16227116570267,0.000477379987280519,0.000854223438212384,1.16213113676269,0.0992448330146316,0.000271826024140176,0.0193672300004418,0.776
"1815",481.850714554082,1458.03235369099,1.99213453866485,0.0634941879023436,0.466007136868677,0.658841138249104,0.65867423176233,0.466617656463906,0.0184022167142356,1.96311115048242,9.59909019515537,0.000270903821396994,0.440775214584846,0.837808968914816,1.04293833541873,0.00583388064574948,0.0120494298307603,0.528
"1816",873.910621010533,2666.58278761083,0,0.00385524306473528,2.37058343859156,0.0679128123679815,0.638199223762141,0.363837230894509,0.238493395406787,7.5987382252312,2.71706919879971,0,0.000215648488554704,2.90762609985396,0.617270462238185,0.000229578769947833,1.01473688465858,0.36
"1817",297.170662971975,2765.11334936316,0,0.00735493886345556,1.02351939359907,0.042923077309895,0.786077014836546,2.41503491011819,0.0255005150346504,8.27371921073063,0.57052386074485,5.22979849640216e-05,2.97573193455073e-05,1.09171549402361,0.27829038873437,0.000701700453950163,0.305494504396251,0.696
"1818",333.609398929507,1108.22509310528,2.70693665474155,0.00579874307811435,0.0227669902627384,0.0791224645567275,0.177724052734878,9.17047881329385,0.0613209032671128,0.803498820747059,9.57747553512591,0.000126998734096475,0.00494591649024483,1.43538408813162,3.50111144192161,0.000331765201910067,0.00500529857415657,1
"1819",528.24334601154,1795.12558265176,2.99068007653412,0.0102073407213043,2.54849621423436,1.77145803115176,0.657563967304153,1.03402544809304,0.111063864823094,3.34447843398454,2.20283745881667,0.0007252290208006,7.30411831053521e-05,0.254088680589621,0.551177762402782,0.000317070737713536,0.00919922012710534,0.976
"1820",332.753284016663,4853.95442520359,1.68822945992431,0.077876197830265,1.66148677478435,0.0491859225950012,0.444427144976874,0.403350932112664,0.126641320966659,3.55301740863212,8.70189025134862,0.00064721717562355,5.00660727875261e-06,0.453165081757535,9.6221579159277,0.00235180787693594,0.0211433607109443,0.936
"1821",3.19872404124634e-308,4.24399158291868e-314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1822",4.21013415649173e-316,4.20930056893407e-316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1823",634.899872828319,2879.95147209579,2.55265930841657,0.0180475082696627,1.99994646309943,0.0447548276553216,0.681939147579325,0.294484187310717,0.0797554833534014,0.818378686618187,6.42788038158021,0.000270300402928152,0.141518515257735,3.7734833305291,0.705166803760686,0.00132838888054545,0.0324128286913992,1
"1824",789.723337269522,2126.67790176317,1.82175206256574,0.0258216868857453,5.857728912627,1.31253039484136,0.228352383315271,2.27505992100925,0.0489047957913382,0.355927120486057,16.0044619738507,0.000268105009835994,0.00011610536160968,0.599449365997331,6.89006581237189,0.00071291340852747,0.114552115836833,0.992
"1825",324.053785073527,3233.50053708768,2.94749032433868,0.0423472781298811,5.83638285944532,0.0241934271733903,0.15605414181885,1.41607184735129,0.0952497182999079,5.4268810595458,1.52866962291646,0.000150862267995523,0.00271144717281548,2.53420658920418,0.163564573924432,0.0162445661543745,0.00136374632569452,0.08
"1826",775.857978001464,3049.46983750783,1.89779069418995,0.0113029832501213,1.34707890868971,0.232346137361308,0.543852413387571,0.380561950996046,0.00729984395135759,8.54977495070009,13.674784785234,0,5.22683344965786e-05,1.17931285472295,3.8201892056074,0.00229699855143926,0.0389466022895116,0.872
"1827",553.320456484873,2847.31131597113,3.25724461614573,0.0461715503275821,1.47390945114632,2.14834681281782,0.728976947268971,0.0989844604639642,0.0954360401815969,3.12722308511939,1.13852877421595,0.000231233863416405,0.29506993519332,1.27125144239146,1.19212827793933,0.00668222200428826,1.00183278195872,0.72
"1828",767.358532195518,4557.10896886078,1.58286969370244,0.085641457650251,0.494224045589691,2.21653473673633,0.745680702546778,2.94485597804438,0.0869897332673154,0.840466987587202,0.184289952462087,5.52056934425036e-05,2.71964557377736e-06,3.81702127742913,4.9357598838196,0.000209013962628525,0.208075410404373,0.032
"1829",172.292881095595,1881.88000503225,2.05414402814221,0.0100244348536979,0.188177713917217,0.0285749288408892,0.0199428689718352,0.55550480512051,0.0327241944054487,3.48913549859721,8.50149262356832,0.000137405922518864,0.000148111937079517,3.19948616233112,1.30251787862136,0.0757219017959916,1.37740937879958,0.968
"1830",431.50431345087,2233.05379163747,0,0.109558674032776,0,1.442822177907,0.62018310643744,1.00352268664942,0.114605610575011,4.85535170867042,17.78589262082,0,2.29644604523012e-06,0.25663586162862,0.45366192349189,0.0321124495154751,0.234495984127335,0.4
"1831",820.856131480391,3023.66945932059,1.59921147147298,0.00387737304667366,0,0.642207315369866,0.125780270352625,4.31978962382016,0.0790972036515914,1.87610174042184,0.295655801430742,0.000576506974852774,0.0023004987859638,3.30505751625138,1.85098428345706,0.019786482516368,0.00180503854302238,0.352
"1832",741.85404853096,4807.75734814773,3.84691609592122,0.0172645086016073,0.495789122004255,0.0744985645688597,0.574711007189198,5.93502236361075,0.0861728207477634,2.05588811080668,1.09568274408909,0.000514140272242808,2.7094674280736e-05,0.146234975819126,6.40668211141754,0.0099142810535803,0.00822375193708476,0.112
"1833",428.639886634455,4984.82695280977,2.81944788339132,0.068858753500861,0.195325040556895,0.17757324424481,0.534485454079786,4.2064699760042,0.09868114173927,6.01741768009104,3.20448932625969,0.00160780937650323,3.50900317157104e-05,1.78162404586942,3.60052056048717,0.000203100450691357,0.200577232340905,0.008
"1834",2.54639499011637e-313,4.21014799032982e-316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1835",6.15378779419454e-313,3.78606298832307e-316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1836",0,4.21077762758888e-316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1837",612.185078186979,3520.66767271232,3.21607522148076,0.0239686006163068,1.22400622997247,1.06246675195228,0.150728534026821,0.123918309991942,0.0464525062977127,0.658693710513963,1.03145558573063,0.00112693551839932,0.000139475429731125,7.11068707740978,4.47888872519225,0.00711384856236001,0.124111238193411,0.992
"1838",673.208188497574,2828.45183798339,2.41146902983186,0.00729924720930619,0.6003002470207,0.0541984208583296,0.0811107452103207,0.579573176357291,0.150657673787365,6.70431276395841,0.18444406438043,0.000208955992652185,0.457042685404659,0.266709648496332,3.7668563671444,0.00132170486558117,1.6912981419496,0.992
"1839",712.698790839798,1091.03972645583,1.59728871429386,0.0637731379746703,0.420652867508192,0.680342892621353,0.993431129045254,0.659928990789094,0.598527214104381,5.87986190196749,4.63250571247127,0,5.45169395538551e-05,0.473587650150911,9.66961947763014,0.00650046080256977,0.00191783636568704,1
"1840",548.995316931313,3090.52644718618,3.3035648225381,0.0308556555161159,0.307065410455983,0.10761490225542,0.462255011151515,0.362428479140336,0.230239723552288,5.11390533997648,0.225062084807841,0.00028755077711492,0.000132753265430789,4.31074962188821,1.52406268781038,0.000139749312870375,0.00213974662818051,0.856
"1841",779.749973739012,2819.42476382593,1.97809786267435,0.0146293135435835,1.29041073130949,0.698838587499755,0.760108473766652,1.38795140781094,0.206480414882219,4.71216011326808,14.5301818200703,0.000258148972051114,9.15000910658375e-06,0.703799860064482,1.18555143985284,0.000625041463423946,0.33503614086643,0.744
"1842",458.666593736524,1448.62574469074,1.87754456398793,0.0375938176666497,1.28834716717656,1.00788464423299,0.884070324923105,11.7852268172678,0.0263717173257661,4.35335262525013,13.2921731166274,0,0.000698704900029199,1.33738696060732,1.70057922095783,0.00796200919126296,0.00349208594427692,0.912
"1843",95.0914331506848,2843.87296245442,2.5868166660872,0.00571572587431746,0.810884864451751,0.549272254227668,0.497551943890382,0.438390684300304,0.2210923760048,3.70683960319254,0.226474835335155,0.000249590533250513,3.53787051760001e-05,1.3234962184277,0.642391704566738,0.00153992758853694,0.00229552712866877,0.96
"1844",453.696775159915,1967.61905214447,0,0.0186077124521405,0.674054557997806,0.0853512113573753,0.497969568291853,5.20374358088369,0.0648245397045212,9.15076983322366,0.183144950790162,0.000354680803193465,0.0794163556842571,4.1704896025481,0.53104857693301,0.0045082461318451,0.159500054527299,0.528
"1845",899.722386835032,2999.99467296476,3.13337585189969,0.0218514604790402,0.625599197635902,0.0902104834125181,0.995891522126737,0.254718732533271,0.086971816884765,9.40661429415643,3.10799451041422,0.000180030917963268,0.0635630137141201,4.50096940924481,0.45424576093244,0.00611213702862862,0.0162871738791039,0.36
"1846",548.594406603827,4394.36954401394,3.09987599729405,0.0308375826908262,0,0.168275970073266,0.885131985736769,7.40258312831704,0.387544656766772,2.35222400338476,1.42605216166469,0.000700748939486481,5.331421560584e-05,0,0.346008207360444,0.0032663137882231,0.0837348690513604,0.128
"1847",672.672807719461,3069.58460327923,2.25800258961633,0.0256321216981725,0.184327118086304,0.0407330626648234,0.82408795859487,0.0833306141272581,0.148459453222284,2.13693627423215,1.72228945341752,0.000108120131186028,0.157188542815365,0.27394527639855,8.16181128250222,0.0201737235097663,0.00152423404161021,1
"1848",454.620586764988,2519.32581914191,1.78794050057719,0.0350844831161807,1.32091890883638,0.066742372843956,0.45488844855133,0.3651279930034,0.0174170610418261,2.32151464713569,17.8279630486803,0,3.38067161172825e-05,0.432529551975938,3.95808771613581,0.0600914250292828,0.00631383651374407,0.984
"1849",627.190393117602,3041.59295963691,3.04415238650746,0.0454138547396261,0.632039459278896,0.0514763337399928,0.289909672217466,9.76921895801515,0.316480205774755,3.7020942364148,0.717641354027144,0.00106063067867323,1.51466435746367e-06,5.72486386823818,0.240262607530075,0.000164324647439721,0.00103789380049453,0.08
"1850",475.493425521109,4321.19871139238,3.26370981063897,0.0264665869217856,0.952287646379805,1.12716058087269,0.0409254554259517,1.62570752725742,0.973512785245908,6.31535800232872,0.667522241747333,0.00181008927861191,0.000539029709752187,0.157491614373501,1.12769972139131,0.000899738918168687,0.0160470259228235,0.016
"1851",608.67728098696,2801.93072487478,1.33774417590046,0.0103721881240528,7.71223093312013,0.097019415156721,0.676671526092505,0.189614693222956,0.0274461289974835,4.07461470178228,8.47298407277809,0.00119227202226659,0.00525026899261135,0,0.104149244232141,0.000535335470022801,0.0392177682342618,0.744
"1852",143.903044848412,2408.42942446802,0.838143087487693,0.0126170798186519,0,0.406038878456971,0.336434268266509,11.0362253807748,0.160975172629374,3.29017163496788,0.521316044844855,0.000109617676751374,3.11131345830293e-05,4.51596101988923,0.496315291643937,0.00437832291256969,0.00316044266078112,0.176
"1853",721.578380770737,4170.57676856676,1.51763322446926,0.00528210952961859,2.95050977467502,0.0199931699308186,0.416635108764708,6.35354144454475,0.513175473530776,2.24388513919113,0.754755361294129,0.000981043777288682,0.0063928468080358,1.29178650373689,0.266890958101689,0.000765153750294896,0.023256413069922,0.112
"1854",609.284165262855,3018.92290348951,0.146864915969779,0.0499585936804077,0.220111774903117,0.0410015975878774,0.915285064821977,8.95577786838988,0.422969568649194,4.69758844449946,0.625848714309595,0.000185011471472718,0.00636895854766277,0.23528366719122,0.4235356307487,0.00516182421032448,0.00819809003699832,0
"1855",765.234196762514,2385.49580055291,2.65490809317145,0.0183505166150234,0.928697028775284,0.216807361350918,0.26209922187147,0.363648068290292,0.0307386260479802,3.68949127779414,4.15259292948011,8.11688038709633e-05,1.81923649890844e-08,2.14513335861214,1.31765217590252,0.0201326738393651,0.0105298334910212,0.536
"1856",633.099013792539,3110.80204231589,0,0.0247181826005092,0.195456912060004,0.114343344734635,0.932991725607837,0.792530591920907,0.147874680503054,4.37217687093477,10.4530107743457,0.000579340014358355,0.285791817150546,0,11.788310862276,0.000781787201119707,0.0918529568672172,0.68
"1857",663.641444799763,1351.78816990912,4.09484951609119,0.0576167339222659,0,0.519866212187014,0.880979333831285,0.0940818296912811,0.0788594392089177,7.39071287235122,3.28794962570372,0.000774252211236246,0.000686560576813133,6.14306014666228,10.4698337652057,0.0449043947252036,0.0229539990090026,1
"1858",855.863259953,4228.4630841608,0.991936306833179,0.244536655453625,0.401204754463166,0.0349553003016525,0.816629536612224,0.666826314578574,0.0404343013888659,6.35102737740013,6.77875347377274,0.000211230261255073,6.97371467781456e-05,0,0.851480445138103,0.053161014086987,0.409989536264999,0.336
"1859",354.879775710188,3887.0131385926,2.01213515455913,0.0195201835402287,0.334555740391947,0.186228443370842,0.135023423122764,1.07119147122934,0.101372911100367,6.9176672600013,1.93283699775642,0,0.00454503574292227,0.29097374083153,8.6626978038611,0.0104267281024328,0.0278117242915628,0.944
"1860",482.197663901254,4225.03798564798,0.631229470132435,0.0198445085068106,1.39931382855946,1.16882735147429,0.435913417439509,0.166863822897717,0.0886298876083299,9.7412571049051,10.0633394109056,0,0.00176800650857542,2.27047285771276,0.167132458492295,0.00824544019550712,0.27232022617236,1
"1861",312.067667920381,2550.22068279774,2.43463484309541,0.0379547975357325,1.80900006241654,0.0297516947111893,0.209000042007842,0.670290166836123,0.0637003674085996,1.56786703182059,2.61344044429411,0.000504988838647376,3.0378441258438e-05,1.69173737759433,0.113681517257456,0.0206916544583911,0.00472601874970912,0.984
"1862",593.964898511764,4860.18688408938,1.69935272154216,0.0457950123973379,0.353054509322444,0.442284524456278,0.155961525038175,1.1779226554015,0.0948613151352539,5.18487621755188,0.549804070580758,0.000748239326738527,1.91171798609012e-05,1.2798875844588,0.752342788742573,0.000559851009259497,0.0857837913062407,0.016
"1863",569.302034743819,4853.68643543043,0.666824813877009,0.0258334777479982,6.84714613994252,0.743156141998348,0.821810931168851,0.983489735302202,0.0319648816024264,0.285602168078607,6.52182738180699,0.000113503390143485,101.76962883034,1.01878144979897,3.0844728047087,0.00263105467042003,0.00991175632256312,0
"1864",671.090858560779,4699.61568752147,1.20294088796782,0.0369013188858888,0.469250457271525,0.116249717687998,0.126788747956622,0.894766194562204,0.112571426001894,8.09063329886455,0.149648416076935,0.000116675123882209,7.91870325206838e-05,2.9472488247925,0.279469183989546,0.00609655430928189,0.00110159697193794,0.016
"1865",513.330812212351,3094.79693948818,2.50437917906806,0.0108117682456465,1.69414825898137,2.16821993483256,0.269513675913316,0.547639393998908,0.0526015813570547,5.50291856354594,3.59394355475958,0.00070328011097236,8.90431747213541e-06,0.187449436337856,1.66860934273615,0.00290959843031108,0.0584257022504282,0.032
"1866",624.576502236727,4015.97964027197,1.09509876133242,0.0246954473630236,16.8938832507101,0.0221875968178566,0.948148045359937,1.24633313051604,0.0967074875311593,4.43683476154221,1.41851515797333,0.000213926778079003,3.15276800890045e-05,0,2.35485354561424,0.00233406228121421,0.00663662460215526,0.136
"1867",835.176840277837,3151.92832693826,1.18543099932161,0.0275621808406014,0.63603901346082,0.271708560041722,0.31722882234893,8.00989381384275,0.0251757281014647,1.45601264125514,0.383061799318715,0.000437652370155683,0.00095467945565078,4.28934589561598,0.149115648108324,0.00911446986934661,0.00137113679322252,0.136
"1868",514.289190506998,1880.65567598304,2.75714480949448,0.0138215175308275,0.253184942453687,0.592802727791107,0.649577392456367,0.729703765939147,0.0703869830552945,5.25336338191881,0.525999352122009,0,2.05866791019705e-06,4.29106268014684,6.56316242392011,0.0385182099015638,0.486024626751155,0.44
"1869",544.73772078197,2570.67933029606,1.66318855843008,0.00990925743516835,6.91666586170695,0.564016535569126,0.528575950631097,0.14773389477755,0.0717525516699098,7.41657019675348,14.7607825499996,0.000219762276654261,0.000191031889856392,0.931641998615663,0.145677235499936,0.0129700549656271,0.0124524933415466,0.688
"1870",452.110711390315,5417.17052416319,2.90523116102434,0.0173348601458234,1.17805753786526,0.160806129054735,0.678145309234242,9.7129395978895,0.147996801250272,1.82544481484944,2.22536799950519,7.77181361083184e-05,0.0036990164638872,0.222324285296895,0.10220352839717,0.0112606528407291,0.59566879236996,0
"1871",849.849642411084,1541.25710390489,1.50403348653943,0.0622530113300489,14.1016089090144,0.0264809779795819,0.688526541037596,0.330983214613797,0.0122235798401934,7.43671028888961,13.2174677795292,0.00100418824819236,0.0849311578152464,0.152676841741485,1.03209366381299,0.00741203336449466,0.0165340699449327,0.992
"1872",464.338395628488,2509.92700525544,1.47085099264556,0.00733809035995697,0.93392422231231,0.138000896727238,0.801425510869778,1.12851753409509,0.0260341073554363,0.501355340788801,0.831999359802026,0,0.000128175699962887,0.588869801924373,9.52329830567692,0.00147532256451726,0.00689132457848836,0.992
"1873",654.403098227183,2610.23767188318,1.9976214122627,0.0503160258938729,5.79212294035308,0.467725115426635,0.107133214294922,2.83059880856175,0.0281205169367929,4.92138180188683,11.463558802883,0.000124249957576451,0.0542053031808093,0.22132365450177,0.83338509477692,0.133079028221478,0.0070330293185153,0.984
"1874",676.271358357367,1915.25541054218,2.66599942417711,0.552564799085958,0.869433681223174,0.55894781271878,0.282604726407336,0.220250447211643,0.103204541842675,1.13607629492557,2.19277560540347,0,0.000634968004255414,1.164727363018,0.582216016609794,0.000225069865786392,0.0607161789760948,1
"1875",402.700495032382,3665.71464041008,1.79083012868673,0.00556070177805092,0.658679632024079,0.0453317172252752,0.302412877969169,0.136932958009605,0.358684526863952,1.93568480812604,0.245869475400249,0.00339514000930576,0.0901813644871451,2.72886458982216,0.880983036086959,0.00239275546550869,0.142594760496925,0.864
"1876",349.879391569112,3438.54852073238,1.0240548394924,0.0276825395117316,1.37193757040612,0.0663029460234363,0.279630885311376,6.89650609608905,0.086843804003019,1.14972742642639,13.4776982649562,0.000222988501683351,0.00211280073002451,0.178817464917531,0.568763507060256,0.0541882175792689,0.00426869051135519,0.712
"1877",569.898516371578,4355.7567028552,0.373641670400784,0.0138027336759956,0.183355618044715,0.865532647958395,0.891017193420664,1.14381642165911,0.0855943900640279,2.07880940622365,0.963145208881471,0.00111272338206521,3.33174999909485e-07,6.57036044452986,9.6754169597602,0.0630706163057752,0.00712970722795627,0.032
"1878",636.415587460002,2510.99022872884,1.23773492047411,0.0214316561295738,1.20686823513618,1.08786396824047,0.799027404430624,5.60322113825445,0.0567626753960304,5.63866118164443,0.764502083151367,0,0.000150250777504988,0.47751856203381,1.56471450528544,0.000643165812329284,0.00382112474877575,0.968
"1879",578.343294050966,2795.78282591364,1.5533805315131,0.00820642518443022,0.988170633524275,0.0217130181664032,0.335836146149065,0.193177975024872,0.122598955917868,9.18565034250868,0.583722989732428,0.00110628277586927,0.0193629104137168,1.71692751553248,0.124999664240625,0.0112494692677262,0.00320807915966999,0.216
"1880",414.644575310955,2854.13842189709,1.80524474274092,0.01214901962881,0.987886395069566,0.0221183567560966,0.582295355726166,0.225682514610761,0.0248329060452268,7.39371258860377,2.97532924097972,0.000106454135161564,5.38717179585059e-05,4.51072573851095,0.800305245064362,0.00991507797190584,0.991120400626032,0.36
"1881",790.826147754658,4233.32408060609,3.0906440879766,0.0620399014735335,0.419846048540562,0.116528381354152,0.789854374568912,0.76511064219709,0.119918367896612,9.18761211856996,0.148154080809566,0.000327200027622634,2.65037300286358e-05,0,0.178053473846979,0.00452069821178371,1.46490893855483,0.544
"1882",718.76956654424,3941.68369294468,1.41039777097771,0.0240389991123026,0.510674846476805,1.00191365854926,0.084951250925113,1.34589469450283,0.307886029476861,8.78471728240354,1.62541425091132,0.000161021606045694,0.000312459277953605,0.312802496898629,7.66656519999472,0.00171433222892305,0.173250911314858,0.768
"1883",589.712866501857,2673.90641692875,1.27694278116366,0.0133250447499875,0.178286286151346,2.57636907924454,0.821540977628063,5.00741599177282,0.0928688361049105,6.26135186461902,7.24483684663971,0.000140750680369845,0.0099168191768844,0.215896301628232,1.58017351998047,0.00121877261050463,0.0875596077248503,0.976
